train_accuracy;train_loss;valid_accuracy;valid_loss
4,8020;4,2903;4,9800;4,6398
8,9700;3,9840;10,7800;3,8879
12,4300;3,7690;10,7500;4,2483
15,8760;3,5610;12,9800;4,4033
19,1820;3,3751;19,6400;3,5154
22,4840;3,1977;25,7900;3,2271
25,4720;3,0250;25,7600;3,2716
28,3520;2,8883;29,1700;3,0819
30,8860;2,7700;34,2500;2,6390
32,6720;2,6826;34,6300;2,6895
22,7460;3,1707;16,9500;4,9357
26,9360;2,9442;20,3400;3,9747
29,5560;2,8136;36,7900;2,5190
31,8180;2,7060;34,9700;2,8863
33,3240;2,6218;30,3900;3,5021
36,0580;2,5186;30,9000;3,6765
37,0800;2,4543;39,8300;2,9096
39,0880;2,3551;34,2000;3,1804
40,4980;2,3065;40,1500;2,5816
41,9400;2,2281;46,6500;2,2126
43,4840;2,1689;46,7200;2,3834
44,9460;2,1139;51,7200;1,9771
46,4160;2,0417;49,8000;2,2010
48,0600;1,9723;53,9100;1,8564
49,6440;1,9056;55,2600;1,8047
50,7940;1,8437;59,1500;1,5777
52,9640;1,7761;61,1000;1,4973
53,2500;1,7543;61,8900;1,4382
54,2480;1,7160;61,2700;1,4796
54,6200;1,6940;61,5500;1,4783
39,6020;2,3511;28,8200;4,2703
41,1380;2,2780;45,7800;2,4075
42,1820;2,2346;45,1700;2,3634
42,8380;2,2043;45,4100;2,4451
44,0120;2,1547;49,4300;2,1546
44,4480;2,1322;49,7800;2,0365
44,9960;2,1081;50,4000;1,9346
45,3180;2,0805;50,4000;1,9625
46,5420;2,0440;51,0800;2,1368
46,3680;2,0414;53,1500;1,8896
47,2800;2,0038;52,0300;1,9914
47,7300;1,9910;54,0300;1,8101
48,6680;1,9526;57,3100;1,6905
48,8100;1,9460;55,1500;1,7333
49,8940;1,9042;53,7700;1,8884
50,1020;1,8909;59,9600;1,5844
51,0300;1,8623;62,4800;1,4188
51,6260;1,8246;60,6900;1,4862
52,2960;1,7959;60,9800;1,4778
52,6000;1,7848;62,4000;1,4013
53,7260;1,7439;61,0900;1,5120
54,4680;1,7145;64,6500;1,2865
55,3740;1,6749;65,7400;1,2642
56,2600;1,6374;65,1200;1,2898
57,0980;1,6133;64,4000;1,2985
57,4760;1,5927;65,9700;1,3240
58,4960;1,5459;66,7200;1,3249
59,6840;1,4944;67,9300;1,1657
60,4860;1,4676;69,5000;1,1313
61,2760;1,4330;70,2800;1,1145
62,4340;1,3964;70,2500;1,0716
63,4460;1,3647;71,6500;1,0064
63,6220;1,3489;72,1600;1,0269
64,4860;1,3144;72,9200;1,0209
65,5620;1,2783;72,8800;0,9457
65,8180;1,2710;73,6600;0,9641
66,4860;1,2437;73,5500;0,9387
66,7200;1,2247;74,2000;0,9215
66,8980;1,2200;73,9600;0,9702
67,7820;1,1910;73,9300;0,9222
45,4160;2,0996;45,9700;2,3283
46,9740;2,0325;55,6100;1,7546
47,9800;1,9887;53,9900;1,8385
48,2480;1,9758;52,0400;2,0347
49,3180;1,9365;54,8900;1,7700
49,6580;1,9197;57,9700;1,5550
49,7140;1,9092;57,3900;1,7101
50,3200;1,8906;50,7700;2,2017
50,0340;1,9037;58,3600;1,5770
50,6640;1,8663;54,1700;1,9110
50,8000;1,8689;58,9300;1,6089
51,5100;1,8460;58,0000;1,7162
51,4540;1,8487;59,5800;1,5829
51,8540;1,8300;50,2900;2,1452
51,2600;1,8418;60,2500;1,5286
51,8800;1,8257;57,4600;1,7098
52,2660;1,8130;61,3100;1,4340
52,1480;1,8118;61,0200;1,5096
52,3360;1,7959;62,8400;1,3958
53,5460;1,7658;58,1400;1,6375
52,7380;1,7856;59,8600;1,5716
53,0960;1,7787;62,4200;1,4666
53,1660;1,7641;63,7000;1,3787
53,6200;1,7529;60,7900;1,5004
54,1840;1,7224;63,2600;1,3381
54,4060;1,7209;61,3200;1,5400
54,5220;1,7135;63,7500;1,3956
54,5720;1,7112;60,6100;1,5495
54,9360;1,6942;64,6500;1,3073
55,3000;1,6839;62,9300;1,4497
55,5820;1,6703;64,0600;1,3858
55,9740;1,6550;64,1800;1,3799
56,2520;1,6425;60,8700;1,5156
56,6520;1,6299;65,5600;1,2900
56,9760;1,6129;64,6400;1,3869
57,5500;1,5929;63,8000;1,3809
57,4780;1,5952;65,8300;1,3260
57,6380;1,5832;64,2200;1,3303
58,2160;1,5739;67,2200;1,2249
58,8220;1,5437;66,0300;1,3357
58,9700;1,5267;66,9900;1,3039
59,3080;1,5141;65,8400;1,3775
59,7980;1,5012;66,4500;1,2753
59,9780;1,4818;67,6700;1,2218
60,1880;1,4824;68,5800;1,1825
61,2120;1,4448;69,0100;1,2111
61,3100;1,4372;70,3800;1,1551
61,4900;1,4254;67,5600;1,3081
62,2280;1,4054;70,3200;1,1097
62,7520;1,3840;68,8100;1,1891
63,6360;1,3497;71,1800;1,1472
63,4600;1,3540;70,8100;1,1210
63,9700;1,3390;67,5900;1,2994
64,8740;1,3008;70,3600;1,1304
65,2240;1,2843;73,3200;0,9826
65,9080;1,2608;70,8500;1,1565
66,1880;1,2386;72,2500;1,0733
66,6360;1,2287;73,2700;1,0093
67,2360;1,2176;72,8600;1,0620
67,7780;1,1932;74,1300;0,9692
68,3760;1,1775;73,6800;1,0100
68,9420;1,1451;73,6700;1,0290
69,5060;1,1277;74,4200;1,0099
69,6840;1,1130;76,0100;0,8971
70,3900;1,0906;74,9400;0,9579
70,9120;1,0697;75,6900;0,9260
71,3900;1,0533;75,9100;0,9325
71,7480;1,0399;76,3400;0,9232
72,5020;1,0172;76,3600;0,9132
72,3160;1,0203;76,1100;0,9708
73,1740;0,9916;76,2800;0,9043
73,4780;0,9804;76,8700;0,8955
73,9680;0,9667;77,0700;0,9451
73,7220;0,9722;77,2000;0,8803
74,1900;0,9510;77,7200;0,8551
74,7460;0,9422;77,5600;0,9080
74,2260;0,9471;77,5800;0,8530
74,5960;0,9422;77,4900;0,8987
74,7860;0,9403;77,7000;0,8520
74,6700;0,9326;77,6400;0,8689
